10,8569,7347,11338,10180,24850,28894,5065,5631,12704,11144,25449,7819,12546,4537,6160,27721,10090,11030,22075,22919,15430,18319,7125,27744,2528,22236,5136,20970,1560,
1.000000,380.000000,0.668837,0.675556,0.646897,0.707527,0.660659,0.677922,0.698605,0.681616,0.684878,0.667957,0.689000,0.661224,0.680000,0.692673,0.638857,0.693333,0.682857,0.636735,0.632464,0.676235,0.668267,0.653333,0.666667,0.684948,0.637228,0.669495,0.686747,0.680000,0.653333,0.696410,0.671675,
1.000000,390.000000,0.668837,0.675556,0.646897,0.707527,0.660659,0.677922,0.698605,0.681616,0.693659,0.667957,0.689000,0.661224,0.680000,0.692673,0.638857,0.693333,0.682857,0.636735,0.632464,0.676235,0.668267,0.653333,0.666667,0.684948,0.637228,0.669495,0.686747,0.680000,0.653333,0.696410,0.671968,
1.000000,400.000000,0.668837,0.675556,0.646897,0.704348,0.660659,0.677922,0.698605,0.681616,0.693659,0.667957,0.689000,0.661224,0.680000,0.692673,0.638857,0.693333,0.682857,0.636735,0.632464,0.676235,0.668267,0.653333,0.666667,0.687347,0.637228,0.669495,0.686747,0.680000,0.653333,0.696410,0.671942,
1.000000,410.000000,0.663256,0.675556,0.646897,0.704348,0.660659,0.677922,0.698605,0.681616,0.693659,0.667957,0.689000,0.661224,0.680000,0.692673,0.638857,0.693333,0.682857,0.636735,0.632464,0.676235,0.668267,0.653333,0.666667,0.687347,0.637228,0.669495,0.686747,0.680000,0.653333,0.696410,0.671756,
1.000000,420.000000,0.663256,0.675556,0.646897,0.704348,0.657143,0.677922,0.698605,0.681616,0.693659,0.667957,0.689000,0.661224,0.680000,0.692673,0.638857,0.693333,0.682857,0.636735,0.632464,0.676235,0.667368,0.653333,0.666667,0.687347,0.637228,0.669495,0.686747,0.676049,0.653333,0.696410,0.671477,
1.000000,430.000000,0.663256,0.675556,0.646897,0.704348,0.657143,0.677922,0.698605,0.675200,0.688780,0.667957,0.689000,0.661224,0.680000,0.692673,0.638857,0.693333,0.682857,0.639579,0.632464,0.676235,0.667368,0.653333,0.666667,0.687347,0.637228,0.672800,0.686747,0.676049,0.653333,0.696410,0.671306,
1.000000,440.000000,0.663256,0.675556,0.646897,0.704348,0.657143,0.677922,0.698605,0.671919,0.687000,0.667957,0.689000,0.661224,0.680000,0.692673,0.638857,0.693333,0.682857,0.639579,0.632464,0.676235,0.667368,0.653333,0.666667,0.687347,0.637228,0.672800,0.686747,0.676049,0.653333,0.696410,0.671137,
1.000000,450.000000,0.663256,0.675556,0.647816,0.704348,0.657143,0.677922,0.711461,0.671111,0.687000,0.667957,0.689000,0.661224,0.680000,0.692673,0.638857,0.693333,0.682857,0.639579,0.632464,0.676235,0.667368,0.653333,0.666667,0.687347,0.637228,0.672800,0.686747,0.676049,0.653333,0.696410,0.671569,
1.000000,460.000000,0.666977,0.675556,0.647816,0.704348,0.660225,0.677922,0.706667,0.671111,0.687000,0.667957,0.689000,0.661224,0.680000,0.692673,0.638857,0.693333,0.682857,0.639579,0.632464,0.676235,0.667368,0.653333,0.666667,0.687347,0.631515,0.672800,0.686747,0.676049,0.653333,0.696410,0.671446,
1.000000,470.000000,0.666977,0.675556,0.647816,0.704348,0.660225,0.677922,0.706667,0.671111,0.687000,0.667957,0.689000,0.661224,0.680000,0.692673,0.638857,0.693333,0.682857,0.636129,0.633623,0.676235,0.667368,0.653333,0.666667,0.687347,0.631515,0.672800,0.686747,0.676049,0.653333,0.696410,0.671369,
1.000000,480.000000,0.672558,0.674545,0.647816,0.704348,0.660225,0.677922,0.706667,0.671111,0.687000,0.667957,0.689000,0.661224,0.680000,0.692673,0.638857,0.693333,0.682857,0.636129,0.633623,0.676235,0.668267,0.653333,0.666667,0.684124,0.631515,0.672800,0.686747,0.676049,0.653333,0.696410,0.671444,
1.000000,490.000000,0.670698,0.674545,0.647816,0.704348,0.660225,0.677922,0.702727,0.671111,0.687000,0.667957,0.689000,0.661224,0.680000,0.692673,0.638857,0.693333,0.682857,0.636129,0.633623,0.676235,0.668267,0.653333,0.667317,0.684124,0.631515,0.672800,0.686747,0.676049,0.653333,0.696410,0.671273,
2.000000,100.000000,0.677931,0.681429,0.657037,0.708571,0.664425,0.697143,0.692414,0.670820,0.686486,0.671927,0.689541,0.662143,0.701284,0.693945,0.639298,0.699115,0.682807,0.646207,0.648966,0.685926,0.674563,0.659231,0.676952,0.692035,0.640000,0.681356,0.694867,0.701481,0.661538,0.696000,0.677848,
2.000000,110.000000,0.677931,0.681429,0.658868,0.708571,0.664425,0.697143,0.700168,0.670820,0.686486,0.671927,0.689541,0.662143,0.701284,0.693945,0.639298,0.699115,0.675044,0.646207,0.648966,0.685926,0.674563,0.660392,0.676952,0.692035,0.640000,0.681356,0.694867,0.701481,0.661538,0.696000,0.677947,
2.000000,120.000000,0.677931,0.681429,0.659429,0.708571,0.664425,0.697143,0.700168,0.670820,0.683636,0.671927,0.689541,0.662143,0.701284,0.693945,0.639298,0.699115,0.675044,0.646207,0.651228,0.685926,0.674563,0.660392,0.676952,0.692035,0.640000,0.681356,0.694867,0.701481,0.661538,0.696000,0.677946,
2.000000,130.000000,0.677931,0.681429,0.659429,0.708571,0.664425,0.697143,0.700168,0.670820,0.680734,0.671927,0.689541,0.662143,0.701284,0.693945,0.639298,0.699115,0.682807,0.646207,0.651228,0.685926,0.674563,0.660392,0.676952,0.692035,0.640000,0.681356,0.694867,0.698692,0.661538,0.696000,0.678016,
2.000000,140.000000,0.677931,0.681429,0.660583,0.708571,0.661429,0.697143,0.700168,0.670820,0.683774,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.682807,0.643130,0.653571,0.685926,0.674563,0.660392,0.676952,0.692035,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.677947,
2.000000,150.000000,0.677931,0.681429,0.660583,0.708571,0.661429,0.697143,0.697627,0.670820,0.683774,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.680000,0.643130,0.653571,0.685926,0.674563,0.660392,0.676952,0.692035,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.677769,
2.000000,160.000000,0.677931,0.681429,0.659806,0.708571,0.661429,0.694545,0.697627,0.670820,0.683774,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.680000,0.643130,0.653571,0.685926,0.674563,0.660392,0.676952,0.692035,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.677656,
2.000000,170.000000,0.677931,0.681429,0.659806,0.708571,0.661429,0.694545,0.697627,0.670820,0.683774,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653571,0.685926,0.674563,0.660392,0.676952,0.692035,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.677511,
2.000000,180.000000,0.677931,0.681429,0.659806,0.708571,0.661429,0.694545,0.696696,0.670820,0.683774,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653571,0.685926,0.674563,0.660392,0.676952,0.692035,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.677479,
2.000000,190.000000,0.677931,0.681429,0.653592,0.708571,0.661429,0.694545,0.696696,0.670820,0.683774,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653571,0.685926,0.674563,0.660392,0.676952,0.692035,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.677272,
2.000000,200.000000,0.677931,0.681429,0.653592,0.705946,0.661429,0.694545,0.696696,0.670820,0.683636,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653571,0.685926,0.674563,0.660392,0.676952,0.692035,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.677180,
2.000000,210.000000,0.677931,0.681429,0.653592,0.705946,0.661429,0.694545,0.696696,0.670820,0.683636,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653571,0.685926,0.674563,0.660392,0.676952,0.692035,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.677180,
2.000000,220.000000,0.677931,0.681429,0.653592,0.705946,0.661429,0.694545,0.696696,0.668099,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653571,0.685926,0.674563,0.660392,0.676952,0.692035,0.640000,0.681356,0.694867,0.698692,0.661538,0.696000,0.677133,
2.000000,230.000000,0.677931,0.681429,0.654369,0.705946,0.661429,0.694545,0.694035,0.668099,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653571,0.685926,0.674563,0.660392,0.676952,0.692035,0.640000,0.681356,0.694867,0.698692,0.661538,0.696000,0.677070,
2.000000,240.000000,0.677931,0.681429,0.654369,0.705946,0.661429,0.694545,0.694035,0.668099,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653571,0.685926,0.674563,0.660392,0.676952,0.689286,0.640000,0.681356,0.694867,0.698692,0.661538,0.696000,0.676979,
2.000000,250.000000,0.677931,0.681429,0.654369,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653571,0.685926,0.674563,0.660392,0.676952,0.689286,0.640000,0.681356,0.694867,0.698692,0.661538,0.696000,0.676887,
2.000000,260.000000,0.677931,0.681429,0.654369,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653571,0.685926,0.674563,0.660392,0.676952,0.689286,0.640000,0.681356,0.694867,0.698692,0.661538,0.696000,0.676887,
2.000000,270.000000,0.674386,0.681429,0.654369,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653571,0.685926,0.674563,0.660392,0.676952,0.689286,0.640000,0.681356,0.694867,0.698692,0.661538,0.696000,0.676768,
2.000000,280.000000,0.674386,0.681429,0.654369,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653571,0.685926,0.674563,0.660392,0.676952,0.689286,0.640000,0.681356,0.694867,0.698692,0.661538,0.696000,0.676768,
2.000000,290.000000,0.674386,0.681429,0.654369,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653571,0.685926,0.674563,0.660392,0.676952,0.689286,0.640000,0.681356,0.694867,0.698692,0.661538,0.696000,0.676768,
2.000000,300.000000,0.674386,0.681429,0.654369,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653571,0.685926,0.674563,0.660392,0.676952,0.689286,0.640000,0.681356,0.694867,0.698692,0.661538,0.696000,0.676768,
2.000000,310.000000,0.674386,0.681429,0.654369,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653571,0.685926,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676678,
2.000000,320.000000,0.674386,0.681429,0.654369,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653818,0.685926,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676686,
2.000000,330.000000,0.674386,0.681429,0.656238,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653818,0.685926,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676748,
2.000000,340.000000,0.674386,0.681429,0.656238,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653818,0.690467,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676900,
2.000000,350.000000,0.674386,0.681429,0.656238,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653818,0.690467,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676900,
2.000000,360.000000,0.674386,0.681429,0.656238,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653818,0.690467,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676900,
2.000000,370.000000,0.674386,0.681429,0.656238,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653818,0.690467,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676900,
2.000000,380.000000,0.674386,0.681429,0.656238,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653818,0.690467,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676900,
2.000000,390.000000,0.674386,0.681429,0.656238,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653818,0.690467,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676900,
2.000000,400.000000,0.674386,0.681429,0.656238,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653818,0.690467,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676900,
2.000000,410.000000,0.674386,0.681429,0.656238,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653818,0.690467,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676900,
2.000000,420.000000,0.674386,0.681429,0.656238,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653818,0.690467,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676900,
2.000000,430.000000,0.674386,0.681429,0.656238,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653818,0.690467,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676900,
2.000000,440.000000,0.674386,0.681429,0.656238,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653818,0.690467,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676900,
2.000000,450.000000,0.674386,0.681429,0.656238,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653818,0.690467,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676900,
2.000000,460.000000,0.674386,0.681429,0.656238,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653818,0.690467,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676900,
2.000000,470.000000,0.674386,0.681429,0.656238,0.705946,0.661429,0.694545,0.694035,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653818,0.690467,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676900,
2.000000,480.000000,0.674386,0.681429,0.656238,0.705946,0.661429,0.694545,0.691327,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653818,0.685926,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676658,
2.000000,490.000000,0.674386,0.681429,0.656238,0.705946,0.661429,0.694545,0.691327,0.665333,0.682222,0.671927,0.689541,0.662143,0.701481,0.693945,0.639298,0.699115,0.675636,0.643130,0.653818,0.685926,0.674563,0.660392,0.676952,0.689286,0.640000,0.678632,0.694867,0.698692,0.661538,0.696000,0.676658,
4.000000,100.000000,0.677931,0.681429,0.661754,0.705946,0.661429,0.697143,0.695043,0.670820,0.683636,0.671927,0.696283,0.662143,0.698739,0.693945,0.639298,0.699115,0.682051,0.643130,0.648966,0.689455,0.674234,0.652364,0.677091,0.692035,0.640000,0.678632,0.694867,0.698692,0.661913,0.695439,0.677515,
4.000000,110.000000,0.677931,0.681429,0.661754,0.705946,0.661429,0.697143,0.695043,0.668099,0.683636,0.671927,0.696283,0.662143,0.698739,0.693945,0.639298,0.699115,0.682051,0.643130,0.648966,0.689455,0.674234,0.652364,0.677091,0.692035,0.640000,0.681356,0.694867,0.698692,0.661913,0.695439,0.677515,
4.000000,120.000000,0.677931,0.681429,0.661754,0.705946,0.661429,0.697143,0.692414,0.668099,0.683636,0.671927,0.696283,0.662143,0.698739,0.693945,0.639298,0.699115,0.682051,0.643130,0.648966,0.689455,0.674234,0.652364,0.677091,0.689286,0.640000,0.681356,0.694867,0.698692,0.661913,0.695439,0.677336,
