10,8569,7347,11338,10180,24850,28894,5065,5631,12704,11144,25449,7819,12546,4537,6160,27721,10090,11030,22075,22919,15430,18319,7125,27744,2528,22236,5136,20970,1560,
1.000000,100.000000,0.260000,0.180000,0.240000,0.160000,0.080000,0.220000,0.200000,0.160000,0.160000,0.100000,0.220000,0.080000,0.160000,0.080000,0.080000,0.240000,0.120000,0.080000,0.300000,0.160000,0.280000,0.320000,0.200000,0.100000,0.060000,0.140000,0.240000,0.180000,0.320000,0.280000,0.180000,
1.000000,110.000000,0.260000,0.180000,0.240000,0.160000,0.100000,0.240000,0.200000,0.160000,0.160000,0.120000,0.220000,0.080000,0.180000,0.080000,0.060000,0.240000,0.140000,0.080000,0.320000,0.160000,0.280000,0.320000,0.200000,0.120000,0.060000,0.160000,0.240000,0.200000,0.320000,0.280000,0.185333,
1.000000,120.000000,0.260000,0.200000,0.240000,0.160000,0.100000,0.280000,0.200000,0.180000,0.160000,0.120000,0.220000,0.080000,0.220000,0.080000,0.060000,0.240000,0.140000,0.080000,0.320000,0.180000,0.300000,0.320000,0.220000,0.120000,0.080000,0.160000,0.240000,0.200000,0.320000,0.280000,0.192000,
1.000000,130.000000,0.260000,0.200000,0.240000,0.160000,0.120000,0.280000,0.220000,0.180000,0.200000,0.120000,0.220000,0.080000,0.220000,0.080000,0.060000,0.240000,0.140000,0.100000,0.320000,0.180000,0.320000,0.320000,0.200000,0.120000,0.120000,0.180000,0.240000,0.200000,0.320000,0.280000,0.197333,
1.000000,140.000000,0.260000,0.200000,0.240000,0.160000,0.140000,0.300000,0.220000,0.180000,0.180000,0.120000,0.220000,0.080000,0.220000,0.080000,0.060000,0.240000,0.160000,0.100000,0.340000,0.180000,0.300000,0.340000,0.200000,0.120000,0.120000,0.180000,0.240000,0.220000,0.320000,0.280000,0.200000,
1.000000,150.000000,0.260000,0.200000,0.240000,0.160000,0.140000,0.280000,0.220000,0.180000,0.160000,0.120000,0.260000,0.080000,0.220000,0.080000,0.060000,0.240000,0.160000,0.100000,0.360000,0.180000,0.320000,0.340000,0.220000,0.120000,0.140000,0.180000,0.240000,0.240000,0.340000,0.280000,0.204000,
1.000000,160.000000,0.260000,0.200000,0.240000,0.160000,0.140000,0.320000,0.220000,0.180000,0.180000,0.120000,0.260000,0.080000,0.220000,0.080000,0.080000,0.240000,0.160000,0.100000,0.360000,0.200000,0.320000,0.340000,0.220000,0.120000,0.140000,0.180000,0.240000,0.240000,0.360000,0.280000,0.208000,
1.000000,170.000000,0.260000,0.200000,0.240000,0.160000,0.140000,0.320000,0.220000,0.180000,0.180000,0.120000,0.260000,0.080000,0.220000,0.080000,0.080000,0.240000,0.180000,0.100000,0.360000,0.200000,0.320000,0.340000,0.220000,0.120000,0.140000,0.180000,0.240000,0.240000,0.360000,0.280000,0.208667,
1.000000,180.000000,0.260000,0.200000,0.240000,0.160000,0.140000,0.320000,0.220000,0.180000,0.180000,0.120000,0.260000,0.080000,0.220000,0.080000,0.080000,0.240000,0.180000,0.100000,0.360000,0.200000,0.320000,0.340000,0.220000,0.120000,0.140000,0.160000,0.220000,0.240000,0.360000,0.280000,0.207333,
1.000000,190.000000,0.260000,0.200000,0.240000,0.160000,0.140000,0.320000,0.220000,0.180000,0.180000,0.140000,0.260000,0.080000,0.220000,0.080000,0.080000,0.240000,0.160000,0.100000,0.380000,0.200000,0.320000,0.360000,0.240000,0.140000,0.140000,0.160000,0.220000,0.240000,0.380000,0.280000,0.210667,
1.000000,200.000000,0.260000,0.200000,0.240000,0.160000,0.140000,0.320000,0.220000,0.180000,0.180000,0.140000,0.260000,0.100000,0.240000,0.080000,0.080000,0.240000,0.160000,0.120000,0.380000,0.200000,0.320000,0.360000,0.240000,0.140000,0.140000,0.160000,0.220000,0.240000,0.380000,0.280000,0.212667,
1.000000,210.000000,0.260000,0.200000,0.240000,0.160000,0.140000,0.320000,0.260000,0.180000,0.200000,0.140000,0.260000,0.100000,0.240000,0.080000,0.080000,0.240000,0.180000,0.120000,0.380000,0.200000,0.320000,0.360000,0.240000,0.160000,0.140000,0.160000,0.220000,0.240000,0.380000,0.280000,0.216000,
1.000000,220.000000,0.260000,0.200000,0.240000,0.160000,0.140000,0.320000,0.260000,0.180000,0.200000,0.140000,0.260000,0.120000,0.240000,0.080000,0.080000,0.240000,0.200000,0.120000,0.380000,0.200000,0.320000,0.380000,0.240000,0.160000,0.140000,0.160000,0.240000,0.240000,0.380000,0.280000,0.218667,
1.000000,230.000000,0.260000,0.200000,0.240000,0.160000,0.140000,0.320000,0.260000,0.180000,0.220000,0.140000,0.280000,0.120000,0.240000,0.080000,0.080000,0.240000,0.200000,0.120000,0.380000,0.200000,0.320000,0.380000,0.240000,0.160000,0.140000,0.160000,0.240000,0.240000,0.380000,0.300000,0.220667,
1.000000,240.000000,0.260000,0.200000,0.240000,0.160000,0.140000,0.320000,0.260000,0.180000,0.220000,0.140000,0.280000,0.120000,0.260000,0.080000,0.080000,0.240000,0.220000,0.120000,0.380000,0.200000,0.320000,0.360000,0.240000,0.160000,0.140000,0.160000,0.240000,0.240000,0.380000,0.300000,0.221333,
1.000000,250.000000,0.240000,0.200000,0.240000,0.160000,0.140000,0.320000,0.260000,0.180000,0.220000,0.140000,0.280000,0.120000,0.260000,0.080000,0.080000,0.240000,0.220000,0.120000,0.380000,0.200000,0.320000,0.380000,0.240000,0.160000,0.140000,0.160000,0.240000,0.240000,0.380000,0.300000,0.221333,
1.000000,260.000000,0.240000,0.200000,0.240000,0.160000,0.140000,0.320000,0.260000,0.180000,0.220000,0.140000,0.280000,0.120000,0.260000,0.080000,0.080000,0.240000,0.200000,0.120000,0.380000,0.200000,0.320000,0.380000,0.240000,0.160000,0.140000,0.160000,0.240000,0.240000,0.380000,0.300000,0.220667,
1.000000,270.000000,0.240000,0.200000,0.240000,0.160000,0.160000,0.320000,0.260000,0.180000,0.220000,0.140000,0.280000,0.120000,0.260000,0.080000,0.080000,0.240000,0.200000,0.120000,0.380000,0.200000,0.320000,0.380000,0.240000,0.160000,0.140000,0.160000,0.240000,0.240000,0.380000,0.300000,0.221333,
