10,8569,7347,11338,10180,24850,28894,5065,5631,12704,11144,25449,7819,12546,4537,6160,27721,10090,11030,22075,22919,15430,18319,7125,27744,2528,22236,5136,20970,1560,
1.000000,240.000000,0.431818,0.455556,0.436782,0.462366,0.453608,0.454545,0.448276,0.434343,0.464286,0.462366,0.462500,0.448980,0.463415,0.465347,0.438095,0.452381,0.438202,0.441176,0.450704,0.459770,0.453333,0.450704,0.452381,0.447917,0.435644,0.430000,0.447059,0.464286,0.430556,0.448718,0.449504,
1.000000,250.000000,0.433333,0.455556,0.436782,0.462366,0.453608,0.454545,0.448276,0.434343,0.464286,0.462366,0.462500,0.448980,0.463415,0.465347,0.438095,0.452381,0.438202,0.441176,0.450704,0.459770,0.453333,0.449275,0.452381,0.447917,0.435644,0.430000,0.447059,0.457831,0.430556,0.448718,0.449292,
1.000000,260.000000,0.433333,0.455556,0.436782,0.462366,0.453608,0.454545,0.448276,0.434343,0.464286,0.462366,0.462500,0.448980,0.463415,0.465347,0.438095,0.452381,0.444444,0.441176,0.450704,0.459770,0.453333,0.449275,0.452381,0.447917,0.435644,0.430000,0.447059,0.457831,0.430556,0.448718,0.449500,
1.000000,270.000000,0.433333,0.455556,0.436782,0.462366,0.451613,0.454545,0.448276,0.434343,0.465116,0.462366,0.462500,0.448980,0.463415,0.465347,0.438095,0.452381,0.444444,0.440000,0.450704,0.459770,0.453333,0.449275,0.452381,0.447917,0.435644,0.424242,0.447059,0.457831,0.430556,0.448718,0.449230,
1.000000,280.000000,0.431818,0.455556,0.436782,0.462366,0.451613,0.454545,0.448276,0.434343,0.463415,0.462366,0.462500,0.448980,0.463415,0.465347,0.438095,0.452381,0.444444,0.440000,0.450704,0.459770,0.453333,0.449275,0.452381,0.447917,0.435644,0.424242,0.447059,0.457831,0.430556,0.448718,0.449122,
1.000000,290.000000,0.431818,0.455556,0.436782,0.462366,0.451613,0.454545,0.448276,0.434343,0.463415,0.462366,0.462500,0.448980,0.463415,0.465347,0.438095,0.452381,0.444444,0.440000,0.450704,0.459770,0.453333,0.449275,0.452381,0.447917,0.435644,0.424242,0.447059,0.457831,0.430556,0.448718,0.449122,
1.000000,300.000000,0.431818,0.455556,0.436782,0.462366,0.451613,0.454545,0.448276,0.434343,0.463415,0.462366,0.462500,0.448980,0.463415,0.465347,0.438095,0.452381,0.443182,0.440000,0.450704,0.459770,0.453333,0.449275,0.452381,0.447917,0.435644,0.424242,0.445783,0.457831,0.430556,0.448718,0.449038,
1.000000,310.000000,0.430233,0.455556,0.436782,0.462366,0.451613,0.454545,0.448276,0.434343,0.463415,0.462366,0.462500,0.448980,0.463415,0.465347,0.438095,0.452381,0.443182,0.440000,0.450704,0.458824,0.453333,0.449275,0.452381,0.447917,0.435644,0.424242,0.445783,0.457831,0.430556,0.448718,0.448953,
1.000000,320.000000,0.430233,0.455556,0.436782,0.462366,0.451613,0.454545,0.448276,0.434343,0.463415,0.462366,0.462500,0.448980,0.463415,0.465347,0.438095,0.452381,0.443182,0.438776,0.450704,0.458824,0.453333,0.449275,0.452381,0.447917,0.435644,0.424242,0.445783,0.458824,0.430556,0.448718,0.448946,
1.000000,330.000000,0.430233,0.455556,0.436782,0.462366,0.451613,0.454545,0.448276,0.434343,0.463415,0.462366,0.462500,0.448980,0.463415,0.465347,0.438095,0.452381,0.443182,0.438776,0.450704,0.458824,0.453333,0.449275,0.452381,0.448980,0.435644,0.424242,0.445783,0.458824,0.430556,0.448718,0.448981,
1.000000,340.000000,0.430233,0.455556,0.436782,0.462366,0.451613,0.454545,0.448276,0.434343,0.463415,0.462366,0.462500,0.448980,0.463415,0.465347,0.438095,0.452381,0.441860,0.438776,0.450704,0.458824,0.453333,0.449275,0.452381,0.443299,0.435644,0.424242,0.445783,0.458824,0.430556,0.448718,0.448748,
1.000000,350.000000,0.430233,0.455556,0.436782,0.462366,0.451613,0.454545,0.441860,0.434343,0.463415,0.462366,0.462500,0.448980,0.463415,0.465347,0.438095,0.452381,0.441860,0.438776,0.450704,0.458824,0.453333,0.449275,0.452381,0.443299,0.435644,0.424242,0.445783,0.458824,0.430556,0.448718,0.448534,
1.000000,360.000000,0.430233,0.455556,0.436782,0.462366,0.451613,0.454545,0.441860,0.434343,0.463415,0.462366,0.462500,0.448980,0.463415,0.465347,0.438095,0.452381,0.440476,0.438776,0.449275,0.458824,0.453333,0.449275,0.452381,0.443299,0.435644,0.424242,0.445783,0.457831,0.430556,0.448718,0.448407,
1.000000,370.000000,0.430233,0.455556,0.436782,0.462366,0.451613,0.454545,0.441860,0.434343,0.463415,0.462366,0.462500,0.448980,0.462500,0.465347,0.438095,0.452381,0.440476,0.438776,0.449275,0.458824,0.453333,0.449275,0.452381,0.443299,0.435644,0.424242,0.445783,0.456790,0.430556,0.448718,0.448342,
1.000000,380.000000,0.430233,0.455556,0.436782,0.462366,0.450549,0.454545,0.441860,0.434343,0.463415,0.462366,0.462500,0.448980,0.462500,0.465347,0.438095,0.452381,0.440476,0.438776,0.449275,0.458824,0.453333,0.449275,0.452381,0.443299,0.435644,0.424242,0.445783,0.457831,0.430556,0.448718,0.448341,
1.000000,390.000000,0.430233,0.455556,0.436782,0.462366,0.450549,0.454545,0.441860,0.434343,0.463415,0.462366,0.462500,0.448980,0.462500,0.465347,0.438095,0.452381,0.440476,0.438776,0.449275,0.458824,0.453333,0.449275,0.452381,0.443299,0.435644,0.424242,0.445783,0.457831,0.430556,0.448718,0.448341,
1.000000,400.000000,0.430233,0.455556,0.436782,0.456522,0.450549,0.454545,0.441860,0.434343,0.463415,0.462366,0.462500,0.448980,0.462500,0.465347,0.438095,0.452381,0.440476,0.438776,0.449275,0.458824,0.453333,0.449275,0.452381,0.448980,0.435644,0.424242,0.445783,0.457831,0.430556,0.448718,0.448336,
1.000000,410.000000,0.430233,0.455556,0.436782,0.456522,0.450549,0.454545,0.441860,0.434343,0.463415,0.462366,0.462500,0.448980,0.462500,0.465347,0.438095,0.452381,0.440476,0.438776,0.449275,0.458824,0.453333,0.449275,0.452381,0.448980,0.435644,0.424242,0.445783,0.457831,0.430556,0.448718,0.448336,
1.000000,420.000000,0.430233,0.455556,0.436782,0.456522,0.450549,0.454545,0.441860,0.434343,0.463415,0.462366,0.462500,0.448980,0.462500,0.465347,0.438095,0.452381,0.440476,0.438776,0.449275,0.458824,0.447368,0.449275,0.452381,0.448980,0.435644,0.424242,0.445783,0.456790,0.430556,0.448718,0.448102,
1.000000,430.000000,0.430233,0.455556,0.436782,0.456522,0.450549,0.454545,0.441860,0.430000,0.463415,0.462366,0.462500,0.448980,0.462500,0.465347,0.438095,0.452381,0.440476,0.442105,0.449275,0.458824,0.447368,0.449275,0.452381,0.448980,0.435644,0.430000,0.445783,0.456790,0.430556,0.448718,0.448260,
1.000000,440.000000,0.430233,0.455556,0.436782,0.456522,0.450549,0.454545,0.441860,0.424242,0.462500,0.462366,0.462500,0.448980,0.462500,0.465347,0.438095,0.452381,0.440476,0.442105,0.449275,0.458824,0.447368,0.449275,0.452381,0.448980,0.435644,0.430000,0.445783,0.456790,0.430556,0.448718,0.448038,
1.000000,450.000000,0.430233,0.455556,0.436782,0.456522,0.450549,0.454545,0.449438,0.424242,0.462500,0.462366,0.462500,0.448980,0.462500,0.465347,0.438095,0.452381,0.440476,0.442105,0.449275,0.458824,0.447368,0.449275,0.452381,0.448980,0.435644,0.430000,0.445783,0.456790,0.430556,0.448718,0.448290,
1.000000,460.000000,0.430233,0.455556,0.436782,0.456522,0.449438,0.454545,0.444444,0.424242,0.462500,0.462366,0.462500,0.448980,0.462500,0.465347,0.438095,0.452381,0.440476,0.442105,0.449275,0.458824,0.447368,0.449275,0.452381,0.448980,0.434343,0.430000,0.445783,0.456790,0.430556,0.448718,0.448044,
1.000000,470.000000,0.430233,0.455556,0.436782,0.456522,0.449438,0.454545,0.444444,0.424242,0.462500,0.462366,0.462500,0.448980,0.462500,0.465347,0.438095,0.452381,0.440476,0.440860,0.449275,0.458824,0.447368,0.449275,0.452381,0.448980,0.434343,0.430000,0.445783,0.456790,0.430556,0.448718,0.448002,
1.000000,480.000000,0.430233,0.454545,0.436782,0.456522,0.449438,0.454545,0.444444,0.424242,0.462500,0.462366,0.462500,0.448980,0.462500,0.465347,0.438095,0.452381,0.440476,0.440860,0.449275,0.458824,0.453333,0.449275,0.452381,0.443299,0.434343,0.430000,0.445783,0.456790,0.430556,0.448718,0.447978,
1.000000,490.000000,0.430233,0.454545,0.436782,0.456522,0.449438,0.454545,0.443182,0.424242,0.462500,0.462366,0.462500,0.448980,0.462500,0.465347,0.438095,0.452381,0.440476,0.440860,0.449275,0.458824,0.453333,0.449275,0.451220,0.443299,0.434343,0.430000,0.445783,0.456790,0.430556,0.448718,0.447897,
2.000000,100.000000,0.439655,0.455357,0.435185,0.455357,0.451327,0.455357,0.439655,0.426230,0.468468,0.458716,0.449541,0.446429,0.458716,0.467890,0.438596,0.451327,0.429825,0.439655,0.448276,0.453704,0.446602,0.451923,0.457143,0.451327,0.439655,0.432203,0.442478,0.472222,0.432692,0.440000,0.447850,
2.000000,110.000000,0.439655,0.455357,0.433962,0.455357,0.451327,0.455357,0.453782,0.426230,0.468468,0.458716,0.449541,0.446429,0.458716,0.467890,0.438596,0.451327,0.424779,0.439655,0.448276,0.453704,0.446602,0.450980,0.457143,0.451327,0.439655,0.432203,0.442478,0.472222,0.432692,0.440000,0.448081,
2.000000,120.000000,0.439655,0.455357,0.438095,0.455357,0.451327,0.455357,0.453782,0.426230,0.463636,0.458716,0.449541,0.446429,0.458716,0.467890,0.438596,0.451327,0.424779,0.439655,0.447368,0.453704,0.446602,0.450980,0.457143,0.451327,0.439655,0.432203,0.442478,0.472222,0.432692,0.440000,0.448027,
2.000000,130.000000,0.439655,0.455357,0.438095,0.455357,0.451327,0.455357,0.453782,0.426230,0.458716,0.458716,0.449541,0.446429,0.458716,0.467890,0.438596,0.451327,0.429825,0.439655,0.447368,0.453704,0.446602,0.450980,0.457143,0.451327,0.439655,0.432203,0.442478,0.467290,0.432692,0.440000,0.447867,
2.000000,140.000000,0.439655,0.455357,0.436893,0.455357,0.446429,0.455357,0.453782,0.426230,0.462264,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.429825,0.434783,0.446429,0.453704,0.446602,0.450980,0.457143,0.451327,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.447568,
2.000000,150.000000,0.439655,0.455357,0.436893,0.455357,0.446429,0.455357,0.449153,0.426230,0.462264,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.428571,0.434783,0.446429,0.453704,0.446602,0.450980,0.457143,0.451327,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.447372,
2.000000,160.000000,0.439655,0.455357,0.436893,0.455357,0.446429,0.454545,0.449153,0.426230,0.462264,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.428571,0.434783,0.446429,0.453704,0.446602,0.450980,0.457143,0.451327,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.447345,
2.000000,170.000000,0.439655,0.455357,0.436893,0.455357,0.446429,0.454545,0.449153,0.426230,0.462264,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.446429,0.453704,0.446602,0.450980,0.457143,0.451327,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.447302,
2.000000,180.000000,0.439655,0.455357,0.436893,0.455357,0.446429,0.454545,0.443478,0.426230,0.462264,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.446429,0.453704,0.446602,0.450980,0.457143,0.451327,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.447113,
2.000000,190.000000,0.439655,0.455357,0.436893,0.455357,0.446429,0.454545,0.443478,0.426230,0.462264,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.446429,0.453704,0.446602,0.450980,0.457143,0.451327,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.447113,
2.000000,200.000000,0.439655,0.455357,0.436893,0.450450,0.446429,0.454545,0.443478,0.426230,0.463636,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.446429,0.453704,0.446602,0.450980,0.457143,0.451327,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446995,
2.000000,210.000000,0.439655,0.455357,0.436893,0.450450,0.446429,0.454545,0.443478,0.426230,0.463636,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.446429,0.453704,0.446602,0.450980,0.457143,0.451327,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446995,
2.000000,220.000000,0.439655,0.455357,0.436893,0.450450,0.446429,0.454545,0.443478,0.421488,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.446429,0.453704,0.446602,0.450980,0.457143,0.451327,0.439655,0.432203,0.442478,0.467290,0.432692,0.440000,0.446976,
2.000000,230.000000,0.439655,0.455357,0.436893,0.450450,0.446429,0.454545,0.438596,0.421488,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.446429,0.453704,0.446602,0.450980,0.457143,0.451327,0.439655,0.432203,0.442478,0.467290,0.432692,0.440000,0.446813,
2.000000,240.000000,0.439655,0.455357,0.436893,0.450450,0.446429,0.454545,0.438596,0.421488,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.446429,0.453704,0.446602,0.450980,0.457143,0.446429,0.439655,0.432203,0.442478,0.467290,0.432692,0.440000,0.446650,
2.000000,250.000000,0.439655,0.455357,0.436893,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.446429,0.453704,0.446602,0.450980,0.457143,0.446429,0.439655,0.432203,0.442478,0.467290,0.432692,0.440000,0.446489,
2.000000,260.000000,0.439655,0.455357,0.436893,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.446429,0.453704,0.446602,0.450980,0.457143,0.446429,0.439655,0.432203,0.442478,0.467290,0.432692,0.440000,0.446489,
2.000000,270.000000,0.438596,0.455357,0.436893,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.446429,0.453704,0.446602,0.450980,0.457143,0.446429,0.439655,0.432203,0.442478,0.467290,0.432692,0.440000,0.446454,
2.000000,280.000000,0.438596,0.455357,0.436893,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.446429,0.453704,0.446602,0.450980,0.457143,0.446429,0.439655,0.432203,0.442478,0.467290,0.432692,0.440000,0.446454,
2.000000,290.000000,0.438596,0.455357,0.436893,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.446429,0.453704,0.446602,0.450980,0.457143,0.446429,0.439655,0.432203,0.442478,0.467290,0.432692,0.440000,0.446454,
2.000000,300.000000,0.438596,0.455357,0.436893,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.446429,0.453704,0.446602,0.450980,0.457143,0.446429,0.439655,0.432203,0.442478,0.467290,0.432692,0.440000,0.446454,
2.000000,310.000000,0.438596,0.455357,0.436893,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.446429,0.453704,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446292,
2.000000,320.000000,0.438596,0.455357,0.436893,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.445455,0.453704,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446260,
2.000000,330.000000,0.438596,0.455357,0.435644,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.445455,0.453704,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446218,
2.000000,340.000000,0.438596,0.455357,0.435644,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.445455,0.457944,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446359,
2.000000,350.000000,0.438596,0.455357,0.435644,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.445455,0.457944,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446359,
2.000000,360.000000,0.438596,0.455357,0.435644,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.445455,0.457944,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446359,
2.000000,370.000000,0.438596,0.455357,0.435644,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.445455,0.457944,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446359,
2.000000,380.000000,0.438596,0.455357,0.435644,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.445455,0.457944,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446359,
2.000000,390.000000,0.438596,0.455357,0.435644,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.445455,0.457944,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446359,
2.000000,400.000000,0.438596,0.455357,0.435644,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.445455,0.457944,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446359,
2.000000,410.000000,0.438596,0.455357,0.435644,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.445455,0.457944,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446359,
2.000000,420.000000,0.438596,0.455357,0.435644,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.445455,0.457944,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446359,
2.000000,430.000000,0.438596,0.455357,0.435644,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.445455,0.457944,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446359,
2.000000,440.000000,0.438596,0.455357,0.435644,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.445455,0.457944,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446359,
2.000000,450.000000,0.438596,0.455357,0.435644,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.445455,0.457944,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446359,
2.000000,460.000000,0.438596,0.455357,0.435644,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.445455,0.457944,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446359,
2.000000,470.000000,0.438596,0.455357,0.435644,0.450450,0.446429,0.454545,0.438596,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.445455,0.457944,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446359,
2.000000,480.000000,0.438596,0.455357,0.435644,0.450450,0.446429,0.454545,0.433628,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.445455,0.453704,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446053,
2.000000,490.000000,0.438596,0.455357,0.435644,0.450450,0.446429,0.454545,0.433628,0.416667,0.462963,0.458716,0.449541,0.446429,0.462963,0.467890,0.438596,0.451327,0.427273,0.434783,0.445455,0.453704,0.446602,0.450980,0.457143,0.446429,0.439655,0.427350,0.442478,0.467290,0.432692,0.440000,0.446053,
4.000000,100.000000,0.439655,0.455357,0.438596,0.450450,0.446429,0.455357,0.444444,0.426230,0.463636,0.458716,0.451327,0.446429,0.459459,0.467890,0.438596,0.451327,0.427350,0.434783,0.448276,0.454545,0.450450,0.454545,0.454545,0.451327,0.439655,0.427350,0.442478,0.467290,0.434783,0.438596,0.447329,
4.000000,110.000000,0.439655,0.455357,0.438596,0.450450,0.446429,0.455357,0.444444,0.421488,0.463636,0.458716,0.451327,0.446429,0.459459,0.467890,0.438596,0.451327,0.427350,0.434783,0.448276,0.454545,0.450450,0.454545,0.454545,0.451327,0.439655,0.432203,0.442478,0.467290,0.434783,0.438596,0.447333,
4.000000,120.000000,0.439655,0.455357,0.438596,0.450450,0.446429,0.455357,0.439655,0.421488,0.463636,0.458716,0.451327,0.446429,0.459459,0.467890,0.438596,0.451327,0.427350,0.434783,0.448276,0.454545,0.450450,0.454545,0.454545,0.446429,0.439655,0.432203,0.442478,0.467290,0.434783,0.438596,0.447010,
